23-04-2021,09:19:27,803.35,142
23-04-2021,09:19:28,803.45,252
23-04-2021,09:19:30,803.50,192
23-04-2021,09:19:31,803.50,1600
23-04-2021,09:19:33,803.60,282
23-04-2021,09:19:34,803.65,21
23-04-2021,09:19:35,804.00,1027
23-04-2021,09:19:36,804.00,32
23-04-2021,09:19:37,804.00,71
23-04-2021,09:19:38,804.00,101
23-04-2021,09:19:39,804.00,741
23-04-2021,09:19:41,804.00,416
23-04-2021,09:19:42,804.55,1892
23-04-2021,09:19:43,804.60,449
23-04-2021,09:19:44,804.60,459
23-04-2021,09:19:45,804.15,1
23-04-2021,09:19:47,804.45,640
23-04-2021,09:19:48,804.50,279
23-04-2021,09:19:49,804.60,502
23-04-2021,09:19:50,804.90,435
23-04-2021,09:19:51,804.90,43
23-04-2021,09:19:52,805.00,1751
23-04-2021,09:19:53,805.05,802
23-04-2021,09:19:54,805.05,712
23-04-2021,09:19:56,805.05,266
23-04-2021,09:19:57,804.60,110
23-04-2021,09:19:58,805.05,155
23-04-2021,09:19:59,804.60,140
23-04-2021,09:20:00,804.90,899
23-04-2021,09:20:01,804.70,407
23-04-2021,09:20:02,805.15,415
23-04-2021,09:20:03,805.20,1367
23-04-2021,09:20:04,804.65,3117
23-04-2021,09:20:05,804.95,504
23-04-2021,09:20:07,805.15,300
23-04-2021,09:20:08,805.10,282
23-04-2021,09:20:09,804.95,25
23-04-2021,09:20:10,805.45,415
23-04-2021,09:20:11,805.00,83
23-04-2021,09:20:12,805.05,99
23-04-2021,09:20:13,805.00,4
23-04-2021,09:20:14,804.95,178
23-04-2021,09:20:15,804.90,919
23-04-2021,09:20:16,805.50,1693
23-04-2021,09:20:17,805.05,472
23-04-2021,09:20:18,805.05,330
23-04-2021,09:20:19,805.50,6
23-04-2021,09:20:20,805.00,381
23-04-2021,09:20:21,805.35,46
23-04-2021,09:20:22,805.15,140
23-04-2021,09:20:23,805.60,100
23-04-2021,09:20:24,805.60,63
23-04-2021,09:20:25,805.20,60
23-04-2021,09:20:26,805.20,80
23-04-2021,09:20:27,805.05,927
23-04-2021,09:20:28,804.50,7309
23-04-2021,09:20:29,804.85,562
23-04-2021,09:20:30,805.00,315
23-04-2021,09:20:31,805.00,367
23-04-2021,09:20:32,805.00,334
23-04-2021,09:20:33,805.00,85
23-04-2021,09:20:34,805.05,632
23-04-2021,09:20:35,805.00,298
23-04-2021,09:20:36,805.05,114
23-04-2021,09:20:37,804.65,80
23-04-2021,09:20:38,804.95,25
23-04-2021,09:20:39,804.65,168
23-04-2021,09:20:40,805.20,125
23-04-2021,09:20:41,804.60,680
23-04-2021,09:20:42,805.00,1332
